"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"95679984";"5978346";"583";"4.5911860466";"16.0044239661";"3";"2";"1";"rvnd";"13"
"131990445";"5483512";"1468";"29.3877031803";"24.0704214744";"7";"2";"1";"rvnd";"35"
"90302327";"5814465";"362";"3.43721389771";"15.5306338588";"3";"2";"1";"rvnd";"8"
"7803974";"998023";"154";"2.0822429657";"7.81943301908";"1";"2";"1";"rvnd";"49"
"33069357";"1973763";"856";"7.88826298714";"16.7544720415";"4";"2";"1";"rvnd";"36"
"33105427";"1960403";"463";"4.89407801628";"16.887051795";"4";"2";"1";"rvnd";"92"
"33489449";"1961344";"628";"6.09320211411";"17.0747451747";"4";"2";"1";"rvnd";"34"
"129662207";"5458283";"1089";"22.7812428474";"23.7551272076";"7";"2";"1";"rvnd";"28"
"8385448";"953575";"117";"1.94316887856";"8.79369530451";"1";"2";"1";"rvnd";"92"
"8336445";"986377";"102";"1.88959813118";"8.45158088642";"1";"2";"1";"rvnd";"17"
"91307380";"6029971";"891";"6.09796595573";"15.1422585614";"3";"2";"1";"rvnd";"64"
"71359353";"3377018";"1130";"16.3240997791";"21.1308773006";"6";"2";"1";"rvnd";"38"
"278374189";"14628457";"595";"7.73640394211";"19.029634431";"5";"2";"1";"rvnd";"7"
"32535446";"1995322";"788";"7.37361097336";"16.3058624122";"4";"2";"1";"rvnd";"77"
"186929361";"7718330";"305";"2.87053704262";"24.2188868576";"2";"2";"1";"rvnd";"92"
"784292";"138123";"150";"1.99082183838";"5.67821434519";"0";"2";"1";"rvnd";"83"
"99234018";"5940485";"513";"4.3096511364";"16.7046997004";"3";"2";"1";"rvnd";"16"
"836539";"138001";"60";"1.64236402512";"6.06183288527";"0";"2";"1";"rvnd";"9"
"91740666";"5926385";"556";"4.45699906349";"15.4800381683";"3";"2";"1";"rvnd";"87"
"8056728";"988029";"131";"1.95832204819";"8.15434364781";"1";"2";"1";"rvnd";"52"
"93573838";"5813751";"610";"4.82508611679";"16.0952607017";"3";"2";"1";"rvnd";"96"
"7954269";"981867";"191";"2.19877099991";"8.10116746973";"1";"2";"1";"rvnd";"80"
"835478";"140738";"91";"1.81638908386";"5.93640665634";"0";"2";"1";"rvnd";"65"
"183451978";"6978987";"369";"3.17073202133";"26.2863332458";"2";"2";"1";"rvnd";"74"
"8436829";"1010175";"163";"2.07818293571";"8.35184893707";"1";"2";"1";"rvnd";"6"
"69081641";"3373327";"1076";"15.5712170601";"20.4787857803";"6";"2";"1";"rvnd";"18"
"282553870";"14051414";"745";"9.15661382675";"20.1085719914";"5";"2";"1";"rvnd";"71"
"277754734";"14422331";"1059";"12.648537159";"19.2586575637";"5";"2";"1";"rvnd";"34"
"199485858";"6748272";"606";"4.1060988903";"29.5610280676";"2";"2";"1";"rvnd";"58"
"127770034";"5377773";"2035";"41.2966320515";"23.758911728";"7";"2";"1";"rvnd";"91"
"33794675";"2015223";"566";"5.74587702751";"16.7696949668";"4";"2";"1";"rvnd";"35"
"185845975";"6425550";"361";"3.14209413528";"28.9229676837";"2";"2";"1";"rvnd";"67"
"8225692";"1038165";"69";"1.77585196495";"7.92329928287";"1";"2";"1";"rvnd";"83"
"198186858";"6572059";"454";"3.35283303261";"30.1559766886";"2";"2";"1";"rvnd";"76"
"33794153";"1937778";"928";"8.42782497406";"17.4396411766";"4";"2";"1";"rvnd";"17"
"94447914";"5893059";"364";"3.45220589638";"16.0269758032";"3";"2";"1";"rvnd";"27"
"271734652";"14105173";"951";"11.3926270008";"19.2648932416";"5";"2";"1";"rvnd";"28"
"33065980";"1960417";"1078";"9.60488414764";"16.8668094594";"4";"2";"1";"rvnd";"68"
"772667";"140481";"88";"1.80391001701";"5.50015304561";"0";"2";"1";"rvnd";"75"
"33256650";"1978497";"1027";"9.24161982536";"16.8090474739";"4";"2";"1";"rvnd";"32"
"670981";"141777";"71";"1.73105216026";"4.73265057097";"0";"2";"1";"rvnd";"46"
"735962";"141577";"91";"1.82023000717";"5.19831611067";"0";"2";"1";"rvnd";"96"
"33413935";"2000104";"806";"7.32908511162";"16.7060987829";"4";"2";"1";"rvnd";"97"
"128964677";"5417214";"1477";"29.9014019966";"23.8064578951";"7";"2";"1";"rvnd";"86"
"185652615";"6751384";"385";"3.28806805611";"27.4984529098";"2";"2";"1";"rvnd";"80"
"184434714";"6986753";"281";"2.82082080841";"26.397772184";"2";"2";"1";"rvnd";"19"
"89230237";"6204767";"304";"3.09536409378";"14.3809166404";"3";"2";"1";"rvnd";"3"
"32304486";"1970847";"597";"5.97487401962";"16.3911688731";"4";"2";"1";"rvnd";"29"
"194402746";"7076351";"257";"2.65008687973";"27.4721740061";"2";"2";"1";"rvnd";"69"
"188810001";"7176433";"334";"3.02914309502";"26.3097281059";"2";"2";"1";"rvnd";"95"
"825976";"159703";"93";"1.81677007675";"5.17195043299";"0";"2";"1";"rvnd";"85"
"193807111";"7267330";"255";"2.59303689003";"26.6682689516";"2";"2";"1";"rvnd";"53"
"7804167";"994013";"206";"2.23748898506";"7.85117196656";"1";"2";"1";"rvnd";"27"
"32760401";"2001429";"847";"7.86600899696";"16.368505203";"4";"2";"1";"rvnd";"99"
"91879086";"5968031";"328";"3.31299591064";"15.3952092407";"3";"2";"1";"rvnd";"86"
"93112980";"6126407";"269";"2.92885303497";"15.1986278417";"3";"2";"1";"rvnd";"6"
"94032814";"6003011";"422";"3.71634197235";"15.6642748114";"3";"2";"1";"rvnd";"46"
"33405517";"2015499";"547";"5.60011601448";"16.5743158394";"4";"2";"1";"rvnd";"62"
"134214614";"5483942";"1442";"29.3733007908";"24.4741126";"7";"2";"1";"rvnd";"95"
"7530964";"1017084";"101";"1.89976596832";"7.40446610113";"1";"2";"1";"rvnd";"5"
"8039250";"984841";"294";"2.55092215538";"8.16299280798";"1";"2";"1";"rvnd";"30"
"73280196";"3432893";"1037";"15.128606081";"21.3464841462";"6";"2";"1";"rvnd";"55"
"754324";"137478";"65";"1.71536111832";"5.48687062657";"0";"2";"1";"rvnd";"26"
"33916946";"1996927";"857";"7.91509914398";"16.9845697915";"4";"2";"1";"rvnd";"41"
"7697469";"1020126";"112";"1.88113498688";"7.54560613101";"1";"2";"1";"rvnd";"11"
"192037384";"7490344";"479";"3.5147049427";"25.6379925942";"2";"2";"1";"rvnd";"28"
"7838756";"973927";"211";"2.2587211132";"8.04860733915";"1";"2";"1";"rvnd";"75"
"96624593";"5973048";"599";"4.61360406876";"16.1767648611";"3";"2";"1";"rvnd";"77"
"8460829";"1042264";"132";"1.98932003975";"8.11774080271";"1";"2";"1";"rvnd";"89"
"92250575";"5982906";"416";"3.69769692421";"15.4190246345";"3";"2";"1";"rvnd";"70"
"282639066";"14621004";"824";"9.91983699799";"19.3310299347";"5";"2";"1";"rvnd";"75"
"127785405";"5581194";"1599";"32.7730369568";"22.8957110253";"7";"2";"1";"rvnd";"58"
"831195";"147941";"80";"1.7754919529";"5.61842220885";"0";"2";"1";"rvnd";"17"
"769729";"140552";"122";"1.91961693764";"5.47647134157";"0";"2";"1";"rvnd";"18"
"91267609";"5904184";"559";"4.36039590836";"15.4581241032";"3";"2";"1";"rvnd";"57"
"276815090";"14143857";"1078";"12.4823069572";"19.5714005027";"5";"2";"1";"rvnd";"77"
"32848463";"1998963";"1130";"9.91272521019";"16.4327518819";"4";"2";"1";"rvnd";"85"
"67671684";"3345322";"845";"12.5483441353";"20.228750476";"6";"2";"1";"rvnd";"53"
"69763364";"3348647";"999";"14.4146101475";"20.8332989413";"6";"2";"1";"rvnd";"9"
"197096981";"6925444";"388";"3.24574184418";"28.459833189";"2";"2";"1";"rvnd";"72"
"275810015";"14137131";"668";"8.61444497108";"19.5096172625";"5";"2";"1";"rvnd";"89"
"193017673";"7452401";"665";"4.35981988907";"25.9000653615";"2";"2";"1";"rvnd";"25"
"835314";"137669";"63";"1.72092795372";"6.06755333445";"0";"2";"1";"rvnd";"32"
"128067960";"5455064";"945";"20.0952529907";"23.4768941299";"7";"2";"1";"rvnd";"65"
"130193616";"5533129";"1205";"24.0936260223";"23.52983565";"7";"2";"1";"rvnd";"89"
"133844334";"5381529";"1760";"35.6000928879";"24.8710606224";"7";"2";"1";"rvnd";"87"
"279990683";"14176512";"1115";"13.1283819675";"19.7503224347";"5";"2";"1";"rvnd";"8"
"285066617";"14213924";"464";"6.35025382042";"20.0554482351";"5";"2";"1";"rvnd";"58"
"33167275";"1938686";"936";"8.53193092346";"17.1081211707";"4";"2";"1";"rvnd";"82"
"278174645";"14291594";"805";"9.91652917862";"19.4642140688";"5";"2";"1";"rvnd";"32"
"68323448";"3343514";"2089";"29.2106628418";"20.4346229745";"6";"2";"1";"rvnd";"88"
"7082058";"1019913";"228";"2.32283306122";"6.94378638178";"1";"2";"1";"rvnd";"8"
"186261478";"6917853";"412";"3.37856912613";"26.9247522317";"2";"2";"1";"rvnd";"13"
"135197426";"5437655";"2544";"51.4856729507";"24.8631856931";"7";"2";"1";"rvnd";"21"
"95379769";"5959179";"626";"4.86323690414";"16.0055217338";"3";"2";"1";"rvnd";"23"
"129472667";"5463514";"1203";"24.8646819592";"23.6976910831";"7";"2";"1";"rvnd";"11"
"7030100";"986594";"205";"2.3143658638";"7.12562614409";"1";"2";"1";"rvnd";"22"
"182116272";"7096284";"273";"2.7754509449";"25.6636109829";"2";"2";"1";"rvnd";"83"
"33061969";"1986587";"569";"5.65804982185";"16.6425980841";"4";"2";"1";"rvnd";"76"
"191208914";"7098101";"596";"4.2862830162";"26.9380379344";"2";"2";"1";"rvnd";"14"
"183320058";"6957302";"319";"2.98732495308";"26.3493029338";"2";"2";"1";"rvnd";"3"
"7958410";"987888";"114";"1.91599583626";"8.05598407917";"1";"2";"1";"rvnd";"96"
"279455969";"14065694";"1330";"15.2912371159";"19.8679118855";"5";"2";"1";"rvnd";"88"
"678589";"157887";"53";"1.68871808052";"4.29794093244";"0";"2";"1";"rvnd";"11"
"134552452";"5509965";"2454";"49.603867054";"24.4198378756";"7";"2";"1";"rvnd";"54"
"183143705";"6961928";"628";"4.33899092674";"26.3064635256";"2";"2";"1";"rvnd";"44"
"8545859";"1011307";"136";"1.99697685242";"8.45031132979";"1";"2";"1";"rvnd";"26"
"200394988";"6523291";"549";"4.05854296684";"30.7199215856";"2";"2";"1";"rvnd";"37"
"33187040";"1984092";"369";"4.19537091255";"16.7265630828";"4";"2";"1";"rvnd";"28"
"7664254";"974631";"244";"2.45124387741";"7.86374946005";"1";"2";"1";"rvnd";"67"
"7912526";"1035245";"169";"2.13986587524";"7.6431434105";"1";"2";"1";"rvnd";"47"
"801193";"142126";"93";"1.7724609375";"5.63720220086";"0";"2";"1";"rvnd";"30"
"32974868";"1937897";"502";"5.24646687508";"17.0158001173";"4";"2";"1";"rvnd";"47"
"33793542";"1977738";"674";"6.50807714462";"17.0869660188";"4";"2";"1";"rvnd";"60"
"283589103";"14068967";"1508";"17.425853014";"20.1570664712";"5";"2";"1";"rvnd";"6"
"7583957";"1007196";"138";"2.03724503517";"7.52977275525";"1";"2";"1";"rvnd";"98"
"33791857";"1939732";"640";"6.41919898987";"17.4208895868";"4";"2";"1";"rvnd";"44"
"771840";"142991";"60";"1.68767499924";"5.39782224056";"0";"2";"1";"rvnd";"39"
"179444392";"6515652";"670";"4.53492379189";"27.5405119856";"2";"2";"1";"rvnd";"11"
"32312741";"1989268";"515";"5.3090338707";"16.2435332997";"4";"2";"1";"rvnd";"73"
"130744859";"5516318";"2649";"53.3753149509";"23.7014724314";"7";"2";"1";"rvnd";"83"
"92102817";"5946034";"511";"4.32600188255";"15.489789833";"3";"2";"1";"rvnd";"69"
"783932";"134925";"66";"1.68509507179";"5.81013155457";"0";"2";"1";"rvnd";"34"
"94578464";"5771184";"633";"4.82954096794";"16.3880520878";"3";"2";"1";"rvnd";"76"
"275627000";"14023690";"959";"11.7087440491";"19.6543848302";"5";"2";"1";"rvnd";"64"
"190881843";"6791628";"160";"2.21369099617";"28.1054620483";"2";"2";"1";"rvnd";"5"
"32378783";"1963083";"912";"8.3768658638";"16.4938431029";"4";"2";"1";"rvnd";"15"
"283620675";"14648473";"1049";"12.4602489471";"19.3617911573";"5";"2";"1";"rvnd";"93"
"8008612";"1019415";"168";"2.07344317436";"7.85608608859";"1";"2";"1";"rvnd";"65"
"279527345";"14059784";"1095";"13.0179419518";"19.8813399267";"5";"2";"1";"rvnd";"98"
"773147";"139147";"123";"1.94335007668";"5.55633251166";"0";"2";"1";"rvnd";"10"
"199810958";"6668697";"237";"2.53693199158";"29.962518615";"2";"2";"1";"rvnd";"93"
"92045778";"5699339";"593";"4.45039081573";"16.1502549682";"3";"2";"1";"rvnd";"95"
"7166119";"1013513";"132";"1.97174096107";"7.07057432909";"1";"2";"1";"rvnd";"41"
"131117881";"5408644";"2408";"48.8894131184";"24.2422834633";"7";"2";"1";"rvnd";"48"
"72315577";"3386142";"1634";"23.3251509666";"21.3563332548";"6";"2";"1";"rvnd";"81"
"70962656";"3386720";"721";"11.0617620945";"20.9532101857";"6";"2";"1";"rvnd";"69"
"32083144";"1952936";"722";"6.82409906387";"16.4281594481";"4";"2";"1";"rvnd";"95"
"286539082";"14651174";"1478";"16.9930410385";"19.5574144434";"5";"2";"1";"rvnd";"25"
"740857";"143771";"186";"2.18738794327";"5.15303503488";"0";"2";"1";"rvnd";"68"
"32669310";"1940261";"546";"5.5228998661";"16.8375852527";"4";"2";"1";"rvnd";"80"
"71231036";"3391562";"1731";"23.4720110893";"21.0024277899";"6";"2";"1";"rvnd";"28"
"8228613";"1027953";"148";"2.07348489761";"8.00485333473";"1";"2";"1";"rvnd";"39"
"69011296";"3356136";"1363";"19.3187000751";"20.5627233223";"6";"2";"1";"rvnd";"83"
"191964558";"7290555";"549";"4.05990505219";"26.3305822396";"2";"2";"1";"rvnd";"4"
"179428744";"6949597";"502";"3.65619802475";"25.8185825739";"2";"2";"1";"rvnd";"94"
"71358113";"3387350";"1217";"17.2491211891";"21.0660584233";"6";"2";"1";"rvnd";"71"
"833724";"153799";"49";"1.6911380291";"5.42086749589";"0";"2";"1";"rvnd";"20"
"741540";"147792";"83";"1.7939889431";"5.01745696655";"0";"2";"1";"rvnd";"71"
"89511516";"6054390";"662";"5.00889801979";"14.784563928";"3";"2";"1";"rvnd";"66"
"750729";"155602";"76";"1.80785894394";"4.82467449005";"0";"2";"1";"rvnd";"70"
"284532068";"14429483";"1113";"13.1321828365";"19.7187985183";"5";"2";"1";"rvnd";"62"
"32880901";"1973169";"1244";"10.8326060772";"16.6640064789";"4";"2";"1";"rvnd";"22"
"828040";"140769";"77";"1.79224610329";"5.88226100917";"0";"2";"1";"rvnd";"22"
"8522694";"1026646";"139";"1.98042297363";"8.30149243264";"1";"2";"1";"rvnd";"4"
"290004025";"13942120";"848";"10.3429028988";"20.8005687083";"5";"2";"1";"rvnd";"78"
"33110281";"1985144";"782";"7.35687613487";"16.6790323523";"4";"2";"1";"rvnd";"4"
"189228992";"7094758";"320";"2.99778795242";"26.6716626557";"2";"2";"1";"rvnd";"38"
"33355014";"1964709";"911";"8.38773083687";"16.9770759945";"4";"2";"1";"rvnd";"57"
"68501485";"3371479";"1026";"14.823830843";"20.3179331682";"6";"2";"1";"rvnd";"62"
"33942012";"1929221";"999";"8.82486796379";"17.5936359805";"4";"2";"1";"rvnd";"79"
"283104097";"14051651";"580";"7.55250501633";"20.147390296";"5";"2";"1";"rvnd";"29"
"128980327";"5443440";"1298";"26.4873080254";"23.6946355613";"7";"2";"1";"rvnd";"92"
"7984584";"965633";"138";"1.97810697556";"8.26875634946";"1";"2";"1";"rvnd";"9"
"197010514";"6495831";"741";"4.73270797729";"30.3287622477";"2";"2";"1";"rvnd";"88"
"277495729";"14530995";"928";"11.3513998985";"19.0968153936";"5";"2";"1";"rvnd";"24"
"94498934";"6072341";"426";"3.79353404045";"15.5621915831";"3";"2";"1";"rvnd";"98"
"91281001";"6057966";"565";"4.28428602219";"15.0679289055";"3";"2";"1";"rvnd";"71"
"92175088";"6234011";"331";"3.19308590889";"14.7858398068";"3";"2";"1";"rvnd";"17"
"278282530";"14440161";"1016";"12.1205728054";"19.2714284834";"5";"2";"1";"rvnd";"91"
"756653";"139088";"130";"1.94595813751";"5.44010266881";"0";"2";"1";"rvnd";"14"
"130245111";"5466612";"1831";"37.1921977997";"23.8255634386";"7";"2";"1";"rvnd";"23"
"876606";"145284";"122";"1.93214011192";"6.0337408111";"0";"2";"1";"rvnd";"59"
"32686606";"1982032";"1106";"9.77085709572";"16.4914622973";"4";"2";"1";"rvnd";"83"
"825733";"155922";"59";"1.71583819389";"5.29580816049";"0";"2";"1";"rvnd";"33"
"786283";"146015";"146";"2.00800800323";"5.38494675205";"0";"2";"1";"rvnd";"40"
"7436230";"983660";"227";"2.29401898384";"7.5597564199";"1";"2";"1";"rvnd";"58"
"189867387";"6862295";"177";"2.34625601768";"27.6682053162";"2";"2";"1";"rvnd";"35"
"131563162";"5690906";"2401";"47.9910681248";"23.1181400642";"7";"2";"1";"rvnd";"61"
"8654316";"946348";"264";"2.44490695";"9.14496147295";"1";"2";"1";"rvnd";"88"
"70909372";"3358936";"998";"14.5591571331";"21.1106648058";"6";"2";"1";"rvnd";"7"
"175515655";"7241675";"698";"4.6348028183";"24.2368864938";"2";"2";"1";"rvnd";"52"
"71325171";"3374959";"688";"10.4188261032";"21.1336407346";"6";"2";"1";"rvnd";"97"
"70509250";"3398988";"1232";"17.8115510941";"20.7441891528";"6";"2";"1";"rvnd";"32"
"280083422";"13852817";"1672";"19.2213258743";"20.2185174322";"5";"2";"1";"rvnd";"59"
"697520";"137084";"105";"1.85816287994";"5.08826704794";"0";"2";"1";"rvnd";"31"
"274041094";"13995479";"456";"6.36673903465";"19.5806870204";"5";"2";"1";"rvnd";"38"
"289332929";"13894080";"868";"10.6551151276";"20.8241876396";"5";"2";"1";"rvnd";"42"
"616405";"143816";"68";"1.71003603935";"4.28606691884";"0";"2";"1";"rvnd";"86"
"31595296";"1958109";"713";"6.8186378479";"16.1356165566";"4";"2";"1";"rvnd";"53"
"131388135";"5452302";"1979";"39.8970599174";"24.0977361489";"7";"2";"1";"rvnd";"56"
"803923";"146233";"58";"1.69614005089";"5.49754843298";"0";"2";"1";"rvnd";"99"
"839024";"168415";"42";"1.68255996704";"4.98188403646";"0";"2";"1";"rvnd";"93"
"8294477";"982035";"160";"2.0834031105";"8.44621322051";"1";"2";"1";"rvnd";"73"
"130673168";"5522265";"1209";"24.9869549274";"23.6629658301";"7";"2";"1";"rvnd";"4"
"284328162";"14401961";"846";"10.3910381794";"19.7423227295";"5";"2";"1";"rvnd";"66"
"203860985";"7219826";"195";"2.38860917091";"28.2362739767";"2";"2";"1";"rvnd";"16"
"868465";"142076";"63";"1.72908091545";"6.11267912948";"0";"2";"1";"rvnd";"28"
"744773";"138680";"69";"1.71537303925";"5.37044274589";"0";"2";"1";"rvnd";"84"
"284768303";"14139954";"772";"9.4536049366";"20.1392665775";"5";"2";"1";"rvnd";"30"
"68706453";"3347893";"1088";"15.8912351131";"20.5222965609";"6";"2";"1";"rvnd";"79"
"276670984";"14063837";"772";"9.62481999397";"19.6725107096";"5";"2";"1";"rvnd";"90"
"31075269";"2008701";"612";"6.01615190506";"15.4703308257";"4";"2";"1";"rvnd";"6"
"68975688";"3404270";"1272";"17.9589262009";"20.2615209722";"6";"2";"1";"rvnd";"96"
"193950796";"7323207";"293";"2.79007601738";"26.484407173";"2";"2";"1";"rvnd";"6"
"94356898";"6016148";"353";"3.41206383705";"15.6839389589";"3";"2";"1";"rvnd";"5"
"68906546";"3430854";"795";"11.7299489975";"20.0843714131";"6";"2";"1";"rvnd";"34"
"129287790";"5477482";"2021";"39.9618439674";"23.6035079622";"7";"2";"1";"rvnd";"43"
"860380";"155456";"48";"1.63220715523";"5.53455640181";"0";"2";"1";"rvnd";"8"
"72434014";"3452460";"1131";"16.0359880924";"20.9804064348";"6";"2";"1";"rvnd";"2"
"70596254";"3424137";"1229";"17.5746090412";"20.617239906";"6";"2";"1";"rvnd";"0"
"69879806";"3379392";"1649";"23.3338689804";"20.6782184488";"6";"2";"1";"rvnd";"30"
"32558301";"1979904";"1115";"9.91156983376";"16.4443836671";"4";"2";"1";"rvnd";"52"
"8225483";"1010546";"232";"2.32773804665";"8.13964233197";"1";"2";"1";"rvnd";"44"
"7822895";"1006425";"148";"2.03945493698";"7.77295377201";"1";"2";"1";"rvnd";"70"
"72262490";"3387754";"880";"12.9277710915";"21.330500975";"6";"2";"1";"rvnd";"85"
"8466061";"974045";"194";"2.18159914017";"8.69165284971";"1";"2";"1";"rvnd";"63"
"201253770";"6363725";"239";"2.62446713448";"31.6251519354";"2";"2";"1";"rvnd";"49"
"94754811";"6049325";"690";"5.01031279564";"15.6636998343";"3";"2";"1";"rvnd";"10"
"91108386";"5978638";"533";"4.38267588615";"15.2389868729";"3";"2";"1";"rvnd";"28"
"279805484";"14598855";"593";"7.70030713081";"19.1662622856";"5";"2";"1";"rvnd";"86"
"71581912";"3358878";"1461";"20.7281060219";"21.3112569138";"6";"2";"1";"rvnd";"92"
"92957377";"5980637";"313";"3.18698811531";"15.5430561995";"3";"2";"1";"rvnd";"75"
"131143348";"5447467";"1602";"32.6635899544";"24.0741886091";"7";"2";"1";"rvnd";"81"
"131035288";"5386904";"1710";"35.0789148808";"24.3247861852";"7";"2";"1";"rvnd";"72"
"32851442";"1980476";"389";"4.40256595612";"16.5876496357";"4";"2";"1";"rvnd";"10"
"69062420";"3376434";"1421";"20.0948760509";"20.4542484764";"6";"2";"1";"rvnd";"19"
"818368";"137770";"118";"1.89685487747";"5.94010307033";"0";"2";"1";"rvnd";"29"
"69756830";"3397512";"1039";"15.2361571789";"20.5317391079";"6";"2";"1";"rvnd";"46"
"133267182";"5458497";"2048";"40.5062680244";"24.4146295216";"7";"2";"1";"rvnd";"29"
"813116";"139950";"42";"1.64753198624";"5.81004644516";"0";"2";"1";"rvnd";"72"
"7736197";"1025208";"278";"2.51916408539";"7.54597798691";"1";"2";"1";"rvnd";"7"
"179932376";"6615480";"296";"2.86487698555";"27.1986879259";"2";"2";"1";"rvnd";"41"
"32253791";"1922526";"794";"7.49691820145";"16.7767775312";"4";"2";"1";"rvnd";"37"
"287982321";"13879944";"702";"8.79854893684";"20.7480895456";"5";"2";"1";"rvnd";"10"
"8027429";"966011";"176";"2.09887695312";"8.30987328302";"1";"2";"1";"rvnd";"36"
"97046206";"5922971";"597";"4.79632997513";"16.3847173994";"3";"2";"1";"rvnd";"25"
"130146929";"5535761";"1114";"23.491615057";"23.5102145848";"7";"2";"1";"rvnd";"51"
"93682688";"5825553";"638";"4.74934315681";"16.0813382009";"3";"2";"1";"rvnd";"67"
"275054195";"14092767";"805";"9.78614115715";"19.5174017281";"5";"2";"1";"rvnd";"5"
"128559979";"5532118";"1687";"33.6001191139";"23.2388352888";"7";"2";"1";"rvnd";"26"
"8366982";"965271";"147";"2.01763010025";"8.66801343871";"1";"2";"1";"rvnd";"55"
"73984154";"3352287";"1034";"15.069683075";"22.069755364";"6";"2";"1";"rvnd";"22"
"193976412";"6959185";"198";"2.39977788925";"27.8734380535";"2";"2";"1";"rvnd";"2"
"811400";"141092";"96";"1.84829998016";"5.75085759646";"0";"2";"1";"rvnd";"6"
"171164197";"8062757";"264";"2.65901684761";"21.2289911503";"2";"2";"1";"rvnd";"42"
"130146929";"5611977";"1099";"22.2961189747";"23.1909234482";"7";"2";"2";"rvnd";"51"
"9036388";"983456";"222";"2.08814096451";"9.18840090457";"1";"2";"2";"rvnd";"87"
"8008612";"1002840";"161";"1.85158801079";"7.98593195325";"1";"2";"2";"rvnd";"65"
"95832691";"5879485";"842";"5.79253792763";"16.2995042933";"3";"2";"2";"rvnd";"59"
"133563596";"5446827";"3250";"66.2333109379";"24.5213582146";"7";"2";"2";"rvnd";"84"
"93662437";"6155720";"295";"2.80838108063";"15.2155128888";"3";"2";"2";"rvnd";"89"
"771840";"143003";"109";"1.61468505859";"5.39736928596";"0";"2";"2";"rvnd";"39"
"131165094";"5476177";"1220";"25.4267611504";"23.951945673";"7";"2";"2";"rvnd";"31"
"128748465";"5544628";"1065";"22.3174731731";"23.2203972927";"7";"2";"2";"rvnd";"16"
"33794675";"1955243";"1124";"10.08791399";"17.2841304124";"4";"2";"2";"rvnd";"35"
"127785405";"5395744";"1189";"24.9138281345";"23.6826293093";"7";"2";"2";"rvnd";"58"
"860380";"156175";"69";"1.45059990883";"5.50907635665";"0";"2";"2";"rvnd";"8"
"189661360";"6939229";"330";"2.75225901604";"27.3317626497";"2";"2";"2";"rvnd";"24"
"69440965";"3418134";"1285";"18.6152980328";"20.3154601312";"6";"2";"2";"rvnd";"87"
"90535003";"5949453";"457";"3.62748217583";"15.2173658654";"3";"2";"2";"rvnd";"56"
"756653";"141380";"79";"1.49664783478";"5.35190974678";"0";"2";"2";"rvnd";"14"
"34066354";"2013125";"339";"3.80922102928";"16.9221255511";"4";"2";"2";"rvnd";"7"
"183143705";"6980363";"446";"3.34861397743";"26.2369886781";"2";"2";"2";"rvnd";"44"
"194402746";"7168339";"499";"3.57705211639";"27.1196362226";"2";"2";"2";"rvnd";"69"
"32794386";"1954033";"904";"8.25902199745";"16.7829233181";"4";"2";"2";"rvnd";"70"
"92236362";"6027125";"426";"3.54906606674";"15.3035422361";"3";"2";"2";"rvnd";"81"
"187945987";"6707224";"276";"2.49542713165";"28.0214268973";"2";"2";"2";"rvnd";"59"
"7838756";"978526";"127";"1.67628288269";"8.01077947852";"1";"2";"2";"rvnd";"75"
"69727323";"3337736";"1492";"21.3947679996";"20.8906045895";"6";"2";"2";"rvnd";"75"
"32847982";"1959767";"753";"7.13682198524";"16.7611670163";"4";"2";"2";"rvnd";"74"
"7583957";"1017229";"125";"1.6829931736";"7.45550608565";"1";"2";"2";"rvnd";"98"
"8317675";"1027088";"119";"1.65984916687";"8.09830803203";"1";"2";"2";"rvnd";"57"
"94578464";"5875402";"390";"3.39559388161";"16.097360487";"3";"2";"2";"rvnd";"76"
"33355014";"1945738";"666";"6.34433889389";"17.1426029609";"4";"2";"2";"rvnd";"57"
"68684163";"3489076";"1833";"25.8732070923";"19.685487791";"6";"2";"2";"rvnd";"67"
"32378783";"1924435";"862";"7.969383955";"16.8250852848";"4";"2";"2";"rvnd";"15"
"91740666";"5933647";"732";"5.20983099937";"15.4610926467";"3";"2";"2";"rvnd";"87"
"279990683";"14400794";"897";"10.8314318657";"19.4427253803";"5";"2";"2";"rvnd";"8"
"7993550";"1032550";"88";"1.5407371521";"7.74156215195";"1";"2";"2";"rvnd";"94"
"33465690";"2033182";"511";"5.19012713432";"16.4597611035";"4";"2";"2";"rvnd";"43"
"68906546";"3337240";"516";"8.14433789253";"20.6477646199";"6";"2";"2";"rvnd";"34"
"180906140";"7225454";"386";"3.04869103432";"25.0373388302";"2";"2";"2";"rvnd";"63"
"71231036";"3407081";"1265";"18.2839801311";"20.9067632968";"6";"2";"2";"rvnd";"28"
"198042594";"6647448";"189";"2.09955000877";"29.7922742683";"2";"2";"2";"rvnd";"71"
"275402795";"14142245";"800";"9.77770996094";"19.4737677787";"5";"2";"2";"rvnd";"23"
"8456992";"971091";"95";"1.53801202774";"8.70875335061";"1";"2";"2";"rvnd";"84"
"128256826";"5774331";"1268";"26.3335518837";"22.2115472771";"7";"2";"2";"rvnd";"68"
"8839504";"954131";"195";"1.97973608971";"9.26445530016";"1";"2";"2";"rvnd";"12"
"31888343";"1964200";"697";"6.71770787239";"16.2347739538";"4";"2";"2";"rvnd";"19"
"69461929";"3422246";"621";"9.48645401001";"20.2971758898";"6";"2";"2";"rvnd";"66"
"68323448";"3427812";"786";"11.7003509998";"19.9320872907";"6";"2";"2";"rvnd";"88"
